area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,nucleus_id,nucleus_class,root,sample,well,site,timecode,selected_rank
100.0,36.62741699796952,12.224047410804209,10.510407456345872,85.05278359665728,793.4933544931561,103.1758225294916,34.43393636846256,29.606781567171467,0.9366930077176155,1.1630421999885163,0.8520794029215224,0.9433962264150944,1824.76,1419.17,453,687,DOUBLE,KH2506,F7,B6,1,01d00h00m,14
94.0,33.55634918610404,11.878438724016585,10.08034832316626,88.60153639346949,745.8837532235667,94.52492728480011,33.4603907718777,28.395347389200733,1.0490309646545715,1.178375820279744,0.8482409774984374,0.9591836734693877,1813.436170212766,1716.723404255319,440,679,DOUBLE,KH2506,F7,B6,1,01d00h00m,15
71.0,28.72792206135785,10.812590943895596,8.33867037353887,-52.951081282743935,563.3802816901408,80.92372411650098,30.458002658860835,23.4892123198278,1.081084859110734,1.2966804609769955,0.7732304009058573,0.9594594594594594,611.9577464788732,1373.3661971830986,55,71,DOUBLE,KH2506,F7,B6,1,01d00h00m,16
91.0,32.97056274847714,11.501878164203893,10.236757728461136,-90.0,722.078952588772,92.87482464359758,32.39965680057434,28.835937263270804,1.0519583293092747,1.1235860483662086,0.8758182387958425,0.978494623655914,932.0,1127.5604395604396,146,193,DOUBLE,KH2506,F7,B6,1,01d00h00m,17
101.0,36.384776310850235,13.025902845324078,9.983822064733566,78.19486790478719,801.4282880380875,102.49232763619784,36.69268407133543,28.123442435869197,0.9587200704306071,1.3047010213990322,0.7579068341077685,0.9439252336448598,1969.6237623762377,1102.118811881188,493,750,DOUBLE,KH2506,F7,B6,1,01d00h00m,18
66.0,27.31370849898476,10.120051991401962,8.269650467675685,0.7546127141147392,523.7056139654829,76.94002394080213,28.50718870817454,23.29479004979066,1.111712424183585,1.2237581299184415,0.8205188578305934,0.9705882352941176,843.469696969697,1186.5757575757575,126,165,DOUBLE,KH2506,F7,B6,1,01d00h00m,19
72.0,28.970562748477143,11.007959136786173,8.379547180575317,69.30599945743735,571.3152152350724,81.60721900979476,31.008335596580768,23.604358255141737,1.0780241689052943,1.3136699274519028,0.7565349525809768,0.9863013698630136,753.3611111111111,1370.0694444444443,97,127,DOUBLE,KH2506,F7,B6,1,01d00h00m,20
87.0,32.97056274847714,12.40116964853992,8.96188397877021,-61.065421175593585,690.3392184090458,92.87482464359758,34.93287224940822,25.244743602169603,1.0057184027462296,1.3837681538744562,0.7202845077356175,0.9456521739130435,580.2988505747127,1022.6091954022988,45,61,DOUBLE,KH2506,F7,B6,1,01d00h00m,21
95.0,34.384776310850235,12.944070811332518,9.40616025675769,35.85727105455001,753.8186867684982,96.85852481929643,36.462171299528215,26.496226075373773,1.0097202415546689,1.3761269697731418,0.721924804132853,0.9693877551020408,689.4842105263158,910.7368421052631,80,105,DOUBLE,KH2506,F7,B6,1,01d00h00m,22
93.0,34.384776310850235,12.02199894705727,9.907360005050043,-8.934857362192625,737.9488196786351,96.85852481929643,33.8647857663585,27.908056352253638,0.9884629733114125,1.2134412134947494,0.8192938521543949,0.9489795918367347,743.3655913978495,1118.5483870967741,94,123,DOUBLE,KH2506,F7,B6,1,01d00h00m,23
76.0,30.14213562373095,10.983364822446386,8.857445446421165,-65.90942079175814,603.0549494147986,84.90742429219985,30.93905583787714,24.950550553299056,1.051175952546438,1.240014955653404,0.8021450212373668,0.95,632.3026315789474,1659.7105263157894,65,85,DOUBLE,KH2506,F7,B6,1,01d00h00m,24
71.0,28.97056274847714,10.420790805381792,8.742103721126313,-38.02301141919552,563.3802816901408,81.60721900979475,29.354340296850115,24.62564428486285,1.0630516110038322,1.1920232403784843,0.8324671639226829,0.9594594594594594,1092.4788732394366,383.84507042253523,191,262,DOUBLE,KH2506,F7,B6,1,01d00h00m,25
66.0,30.14213562373095,10.119731679914702,8.54806710875976,73.1410401805865,523.7056139654829,84.90742429219985,28.506286422294934,24.079062278196506,0.9128633272113803,1.1838619832013666,0.8205708010605972,0.8918918918918919,1277.7727272727273,558.8939393939394,255,359,DOUBLE,KH2506,F7,B6,1,01d00h00m,26
80.0,30.72792206135785,10.950343193874552,9.33956551111267,-18.271471268129886,634.7946835945248,86.55752693340239,30.846037165843807,26.3086352425709,1.0647152285484391,1.1724681604133833,0.8494633469547502,0.963855421686747,1149.1375,1388.85,211,290,DOUBLE,KH2506,F7,B6,1,01d00h00m,27
90.0,32.97056274847714,11.78853912791622,9.72547752713577,20.891732098314648,714.1440190438404,92.87482464359758,33.20715247300343,27.395711344044418,1.0403983476685135,1.212129594153516,0.8245797200509599,0.9473684210526315,1062.5777777777778,1815.8111111111111,180,253,DOUBLE,KH2506,F7,B6,1,01d00h00m,28
82.0,32.384776310850235,12.059583050777112,8.71022748429701,-0.7820742052017872,650.6645506843879,91.22472200239503,33.970656481062285,24.535852068442278,0.9825211619200456,1.3845313538042945,0.717892449411439,0.9534883720930233,1232.621951219512,2011.9634146341464,234,321,DOUBLE,KH2506,F7,B6,1,01d00h00m,29
92.0,34.384776310850235,13.280103497849753,8.889571663287278,72.72628223380681,730.0138861337035,96.85852481929643,37.40874224746409,25.0410469388374,0.9778343391897846,1.4938968941208692,0.6641941200611056,0.9484536082474226,1603.7391304347825,626.554347826087,378,553,DOUBLE,KH2506,F7,B6,1,01d00h00m,30
69.0,28.14213562373095,10.51781944758132,8.366382254887343,-27.719865173043708,547.5104146002776,79.27362147529844,29.62766041572203,23.567273957429133,1.0948253669686387,1.257152629075391,0.7941595938751661,0.971830985915493,1615.7971014492753,988.7246376811594,383,561,DOUBLE,KH2506,F7,B6,1,01d00h00m,31
94.0,36.384776310850235,15.196782974235843,7.929997371176064,-66.26117750162105,745.8837532235667,102.49232763619784,42.807839364044625,22.338020763876237,0.8922741249552185,1.91636671021772,0.5182444377388982,0.94,1618.4787234042553,1618.6702127659576,387,566,DOUBLE,KH2506,F7,B6,1,01d00h00m,32
71.0,28.14213562373095,10.20115461969842,8.825397701163627,60.41277269362674,563.3802816901408,79.27362147529844,28.735646816051883,24.860275214545428,1.1265594355764255,1.1558861101923372,0.8686999706736804,0.9861111111111112,887.0281690140845,1351.4366197183099,135,180,DOUBLE,KH2506,F7,B6,1,01d00h00m,33
63.0,27.31370849898476,10.355024406563905,7.758282996397427,9.394502699757643,499.9008133306883,76.94002394080213,29.16908283539128,21.85431829971106,1.0611800412661492,1.3347056831224484,0.7480806380081364,0.9545454545454546,542.3015873015873,1422.2539682539682,34,44,DOUBLE,KH2506,F7,B6,1,01d00h00m,34
72.0,29.31370849898476,11.411562408922231,8.004146852979598,86.64305153645421,571.3152152350724,82.57382675770354,32.14524622231614,22.5468925436045,1.0529332270693823,1.4257062768250184,0.7039671531943223,0.96,1935.5972222222222,1219.986111111111,483,736,GFP,KH2506,F7,B6,1,01d00h00m,35
88.0,32.384776310850235,11.655349211284832,9.659488978459757,-45.06678466329637,698.2741519539773,91.22472200239503,32.83196960925304,27.20982810833734,1.0544129542556586,1.2066217205978242,0.8247877660253072,0.967032967032967,1969.465909090909,1438.8295454545455,489,751,DOUBLE,KH2506,F7,B6,1,01d00h00m,36
112.0,36.97056274847714,13.425976227397769,10.640558193435178,72.10461865015218,888.7125570323348,104.1424302774004,37.81965134478244,29.97340336178923,1.0297119769200693,1.2617736760916443,0.7911091244171459,0.9572649572649573,741.2142857142857,1218.8839285714287,92,122,DOUBLE,KH2506,F7,B6,1,01d00h00m,37
76.0,30.970562748477143,11.08508448274969,8.791938769626505,1.9654059872845842,603.0549494147986,87.24102182669617,31.225590092252645,24.76602470317325,0.9956925618312447,1.2608236673628017,0.7874911761476727,0.95,777.8157894736842,632.1842105263158,107,138,DOUBLE,KH2506,F7,B6,1,01d00h00m,38
69.0,29.556349186104043,11.7144497745251,7.515242567539582,-26.536436680427926,547.5104146002776,83.2573216509973,32.99845006908479,21.169697373350935,0.9925613895068655,1.5587587052909055,0.6401996317619402,0.9452054794520548,617.1014492753624,1395.1159420289855,60,74,DOUBLE,KH2506,F7,B6,1,01d00h00m,39
87.0,33.55634918610404,13.321709968648312,8.383787313979274,-86.0926825013514,690.3392184090458,94.52492728480011,37.525943573657216,23.616302292899363,0.9709116374994438,1.5889847236982573,0.6241793875558604,0.9354838709677419,647.0344827586207,1742.7931034482758,73,91,GFP,KH2506,F7,B6,1,01d00h00m,40
69.0,28.970562748477143,11.09520977774487,8.032900466837608,-44.91453322732495,547.5104146002776,81.60721900979476,31.254112049985547,22.627888638979176,1.033106495200907,1.3812208707862692,0.7136547711493626,0.9583333333333334,579.4347826086956,1400.2898550724638,46,60,DOUBLE,KH2506,F7,B6,1,01d00h00m,41
81.0,31.31370849898476,11.454293436167443,9.0694226852499,5.9343315528546405,642.7296171394564,88.20762957460495,32.26561531314773,25.54766953591521,1.038068168883187,1.2629572833556637,0.7860651242775064,0.9529411764705882,1439.0740740740741,677.2469135802469,316,451,DOUBLE,KH2506,F7,B6,1,01d00h00m,42
73.0,29.31370849898476,11.633381567927467,7.98023413216095,-52.17417918688153,579.2501487800039,82.57382675770354,32.770088923739344,22.47953276665056,1.0675572996675682,1.4577744681755709,0.6867853663942777,1.0,1101.9178082191781,1087.7260273972602,193,265,DOUBLE,KH2506,F7,B6,1,01d00h00m,43
88.0,32.72792206135785,12.57274974339392,8.916875833709344,-16.23692516259902,698.2741519539773,92.1913297503038,35.416196460264565,25.117960094955897,1.0324182469514704,1.4099949329633947,0.7088139374053584,0.967032967032967,1351.125,1526.1818181818182,274,393,DOUBLE,KH2506,F7,B6,1,01d00h00m,44
81.0,30.970562748477143,11.722430718120531,8.82101727944474,-41.42760602442598,642.7296171394564,87.24102182669617,33.02093160033952,24.847935998435887,1.0611986514254055,1.3289205027901756,0.7505157113177233,0.9759036144578314,847.2592592592592,967.7283950617284,128,166,DOUBLE,KH2506,F7,B6,1,01d00h00m,45
98.0,35.55634918610404,12.7879320196252,9.842524673793768,-55.102705321333055,777.6234874032929,100.15873010170152,36.02234371725408,27.72542161632047,0.9740956737488671,1.299253234657743,0.7630193584504046,0.9423076923076923,1669.0102040816328,724.4285714285714,399,595,DOUBLE,KH2506,F7,B6,1,01d00h00m,46
73.0,29.556349186104043,10.759164431158048,8.694012246150233,-78.22527726756307,579.2501487800039,83.2573216509973,30.307505439881822,24.490175341268262,1.0501011802029157,1.2375372988371713,0.8029266799811982,0.9605263157894737,1497.7808219178082,1005.7260273972603,338,489,DOUBLE,KH2506,F7,B6,1,01d00h00m,47
86.0,31.31370849898476,10.684334742644081,10.246169291884987,24.178179575463187,682.4042848641142,88.20762957460495,30.096717584912902,28.862448709535172,1.1021464509130132,1.0427638308793241,0.9592097789592644,0.9885057471264368,1816.546511627907,1580.6046511627908,446,683,DOUBLE,KH2506,F7,B6,1,01d00h00m,48
80.0,30.14213562373095,10.818530428419967,9.437658574527443,48.17122690417377,634.7946835945248,84.90742429219985,30.474733601183004,26.58495373106322,1.106501002680461,1.1463150889585625,0.8702891392385744,0.9876543209876543,588.675,1325.25,50,65,DOUBLE,KH2506,F7,B6,1,01d00h00m,49
100.0,35.21320343559643,12.026897023856128,10.608381025281878,-27.643394589943032,793.4933544931561,99.19212235379274,33.87858316579191,29.882763451498246,1.0134417520769583,1.1337165393280695,0.8802437166070792,0.9615384615384616,1916.54,1129.88,479,731,DOUBLE,KH2506,F7,B6,1,01d00h00m,50
