area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,nucleus_id,nucleus_class,root,sample,well,site,timecode,selected_rank
71.0,29.556349186104043,11.593068219532878,7.821017541155244,-64.42996403879886,563.3802816901408,83.2573216509973,32.65653019586726,22.031035327197866,1.0213312848548906,1.4822966651754197,0.6726229545854573,0.9466666666666667,1628.1690140845071,745.8732394366198,435,640,DOUBLE,KH2506,F8,C6,1,01d00h00m,31
122.0,38.384776310850235,13.31322022136311,11.69962617050823,73.55156133379276,968.0618924816504,108.12613045309925,37.50202879257214,32.95669343805135,1.0405229571736412,1.1379184281051935,0.8764027212100971,0.9682539682539683,1616.8852459016393,1138.9590163934427,434,630,DOUBLE,KH2506,F8,C6,1,01d00h00m,32
79.0,30.97056274847714,10.808807919265815,9.35940429749295,56.186241029002204,626.8597500495932,87.24102182669616,30.447346251453,26.364519147867465,1.0349962155877415,1.1548606701562307,0.8609572977221094,0.9518072289156626,1691.5822784810127,1589.1898734177216,468,694,DOUBLE,KH2506,F8,C6,1,01d00h00m,33
75.0,29.556349186104043,10.156244877707788,9.426366154193419,-58.81288701767704,595.1200158698671,83.2573216509973,28.609140500585315,26.55314409631949,1.0788710755509408,1.077429489962012,0.9257741601990026,0.9615384615384616,820.44,1079.3733333333332,118,153,DOUBLE,KH2506,F8,C6,1,01d00h00m,34
74.0,29.556349186104043,10.983506852537342,8.624940825726997,-38.4788156549294,587.1850823249355,83.2573216509973,30.9394559226404,24.295607959794356,1.0644861278769282,1.2734588067868329,0.7810157423740116,0.9736842105263158,1950.8918918918919,1078.6486486486488,569,851,DOUBLE,KH2506,F8,C6,1,01d00h00m,35
74.0,30.384776310850235,10.868749638103163,8.785921365911884,73.65290351919744,587.1850823249355,85.59091918549362,30.616196163670878,24.74907427017432,1.007231957916929,1.237064297009572,0.7975954514295968,0.9367088607594937,817.581081081081,1296.1891891891892,119,151,DOUBLE,KH2506,F8,C6,1,01d00h00m,36
53.0,23.899494936611667,9.236394847028013,7.247872712679208,8.757787345748962,420.5514778813727,67.32252094820187,26.018013653600033,20.416542852617486,1.1660261418771551,1.2743594173322255,0.7910082400020546,1.0,919.8679245283018,1269.0943396226414,154,213,DOUBLE,KH2506,F8,C6,1,01d00h00m,37
67.0,28.384776310850235,9.849272168796901,8.676487453867573,23.623522386148778,531.6405475104145,79.95711636859221,27.74442864449831,24.440809729204428,1.0449938019580065,1.135168145077713,0.8793801213652647,0.9710144927536232,759.2835820895523,1196.1791044776119,105,133,DOUBLE,KH2506,F8,C6,1,01d00h00m,38
68.0,29.31370849898476,10.515065004853279,8.391224386109288,6.544492633973255,539.5754810553461,82.57382675770354,29.61990142212191,23.637251791857146,0.994436936676639,1.2531025892073349,0.7830601217944074,0.918918918918919,629.7794117647059,902.9117647058823,58,66,DOUBLE,KH2506,F8,C6,1,01d00h00m,39
90.0,33.21320343559643,11.585724795639425,9.915351271450197,-80.96439078190393,714.1440190438404,93.55831953689133,32.63584449475894,27.930566961831538,1.0252525124772216,1.1684633734559486,0.8537018287510943,0.9782608695652174,599.6666666666666,1308.2777777777778,51,56,DOUBLE,KH2506,F8,C6,1,01d00h00m,40
62.0,26.727922061357855,10.206842396052574,7.71199681256439,-8.527439607484505,491.9658797857567,75.28992129959958,28.751668721274854,21.72393468327997,1.090614232846839,1.3235018950505244,0.7577378657137688,0.96875,948.3387096774194,1679.7903225806451,174,233,DOUBLE,KH2506,F8,C6,1,01d00h00m,41
