area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
129.0,40.384776310850235,14.91085295083291,11.034544400456317,-47.71544020924002,1023.6064272961713,113.75993327000066,42.00240267840256,31.08322366325723,0.9939492513651654,1.3512884999779686,0.7387455101540696,0.9555555555555556,592.1317829457364,1168.7286821705427,85,KH2506,C1,D6,1,01d00h00m,14
134.0,45.55634918610404,19.676584702924185,8.795730357748688,2.952273559510707,1063.281095020829,128.32774418620858,55.42699916316671,24.776705233094894,0.8113660585435554,2.23706092645165,0.4406720218427509,0.9305555555555556,1474.2910447761194,687.0373134328358,528,KH2506,C1,D6,1,01d00h00m,15
192.0,61.698484809834994,27.70623240330001,9.005983653654058,60.91779001246738,1523.5072406268596,173.79854876009856,78.04572507971834,25.368968038462132,0.633814390121389,3.0764249046864056,0.3184611079444351,0.9014084507042254,1907.4583333333333,1259.4375,722,KH2506,C1,D6,1,01d00h00m,16
169.0,64.97056274847714,31.006635656704223,7.165324850951356,3.629868262739909,1341.0037690934337,183.01566971402008,87.34263565268795,20.184013664651705,0.5031104194770465,4.327317505023852,0.22381414533565425,0.8941798941798942,1686.3136094674555,1767.5917159763314,624,KH2506,C1,D6,1,01d00h00m,17
136.0,41.21320343559643,14.765968181117577,11.791620255151429,17.344163949878265,1079.1509621106923,116.09353080449696,41.594276566528386,33.21583170465191,1.00618080201186,1.252242513039439,0.7941913827956535,0.9645390070921985,652.8676470588235,1050.4411764705883,113,KH2506,C1,D6,1,01d00h00m,18
124.0,39.55634918610404,14.671462745574665,10.859954306723965,76.09984212092007,983.9317595715135,111.42633573550434,41.32806407204131,30.591420582321028,0.9958619639218098,1.3509691045836902,0.7334744217777671,0.9612403100775194,501.7096774193548,1429.725806451613,41,KH2506,C1,D6,1,01d00h00m,19
166.0,56.04163056034261,24.344959362849718,8.923440335106141,68.80425732561442,1317.198968458639,157.86374805730313,68.57735031788653,25.136451648186313,0.6641962609249069,2.72820329924469,0.3566154041520778,0.907103825136612,1992.5963855421687,1307.4578313253012,747,KH2506,C1,D6,1,01d00h00m,20
164.0,50.87005768508881,21.243619992370856,10.050620621559439,22.318728250882323,1301.3291013687758,143.29593714109524,59.841183077101,28.311607384674474,0.7963963333638473,2.1136625082436677,0.4626972501306129,0.9265536723163842,855.7073170731708,1036.3475609756097,222,KH2506,C1,D6,1,01d00h00m,21
174.0,48.04163056034261,16.727846515931535,13.629159757702032,86.68551239249203,1380.6784368180915,135.3285367896975,47.120694411074744,38.391999317470514,0.9473787386498942,1.2273571381741557,0.7917340024079789,0.9456521739130435,802.4942528735633,1147.9540229885058,192,KH2506,C1,D6,1,01d00h00m,22
126.0,41.79898987322333,15.932810763260077,10.297167503351146,64.24458797015,999.8016266613766,117.7436334456995,44.88115707960585,29.006105643242662,0.9062517034627903,1.5473003384741337,0.6319691345336573,0.9402985074626866,799.9603174603175,1218.6825396825398,191,KH2506,C1,D6,1,01d00h00m,23
154.0,46.04163056034261,17.88756123732843,11.15565836005809,-68.00805562450549,1221.9797659194603,129.6947339727961,50.38749644317868,31.424389746642508,0.9129125835061025,1.6034518681007084,0.6128138503835847,0.9506172839506173,619.4285714285714,1372.6753246753246,99,KH2506,C1,D6,1,01d00h00m,24
102.0,36.384776310850235,14.223242880015865,9.139106950646498,56.480213641525395,809.3632215830191,102.49232763619784,40.06547290145314,25.74396324125774,0.9682123483556626,1.5563055511687296,0.641967493684471,0.9532710280373832,924.9215686274509,465.04901960784315,261,KH2506,C1,D6,1,01d00h00m,25
171.0,61.35533905932737,28.407942662218236,7.825901590191936,32.58800137373077,1356.8736361832969,172.83194101218976,80.0223736963894,22.04479321180827,0.5708227237987499,3.629989763456955,0.2697905065630629,0.9,728.0818713450292,535.140350877193,153,KH2506,C1,D6,1,01d00h00m,26
175.0,48.87005768508881,17.91125445938958,12.655671972627616,-76.54147730294447,1388.613370363023,137.66213432419383,50.454237913773454,35.64978020458483,0.9207934247268468,1.4152748663310037,0.694538236014945,0.9510869565217391,720.4342857142857,995.7142857142857,152,KH2506,C1,D6,1,01d00h00m,27
124.0,40.14213562373095,15.110089334754816,10.651634272667417,60.95581191525629,983.9317595715135,113.07643837670689,42.56363192888681,30.00460358497864,0.9670091898715881,1.4185700473708527,0.6915088454697603,0.9763779527559056,775.6774193548387,1676.1048387096773,179,KH2506,C1,D6,1,01d00h00m,28
127.0,44.87005768508881,19.106887953693356,8.680204695930238,-34.34982047217877,1007.7365602063081,126.394528690391,53.8222195878686,24.4512808336063,0.7926844326212558,2.201202462731291,0.44292880626738496,0.9548872180451128,899.6299212598425,1953.708661417323,244,KH2506,C1,D6,1,01d00h00m,29
164.0,44.62741699796952,15.015328867883499,13.900311565953817,-1.0849048998955568,1301.3291013687758,125.71103379709723,42.296701036291545,39.15580722803892,1.0347852038717007,1.0802152740705975,0.9261562662329373,0.9704142011834319,1233.969512195122,431.4512195121951,427,KH2506,C1,D6,1,01d00h00m,30
227.0,61.4558441227157,25.657402258453498,11.364154246003261,-74.33984524142912,1801.2299146994642,173.11505386680477,72.27437255902393,32.01170210141763,0.755282365251549,2.2577485049076245,0.4390465911467238,0.941908713692946,1271.5814977973569,732.6343612334801,442,KH2506,C1,D6,1,01d00h00m,31
165.0,48.14213562373095,16.721794809276727,13.11122507565731,6.344560650280679,1309.2640349137075,135.61164964431254,47.103647350075285,36.933028382133266,0.8946292723027066,1.2753800436484692,0.7513257661868532,0.9269662921348315,1140.0,1003.1272727272727,377,KH2506,C1,D6,1,01d00h00m,32
102.0,40.14213562373095,17.09977264338347,7.79617839797355,13.217111015927737,809.3632215830191,113.07643837670689,48.168373643333716,21.961065909784647,0.7954430432814676,2.1933531751695408,0.44414995065399426,0.9107142857142857,1252.421568627451,1478.6666666666667,434,KH2506,C1,D6,1,01d00h00m,33
117.0,38.970562748477136,14.729186158739854,10.231458848510258,66.048807928423,928.3872247569925,109.77623309430179,41.49066523588691,28.821010840873964,0.9681047954157906,1.4395978498104876,0.6866548281052515,0.9435483870967742,1096.7350427350427,1975.5299145299145,359,KH2506,C1,D6,1,01d00h00m,34
84.0,31.556349186104043,11.549713710967907,9.24869469479297,-61.38571890010085,666.5344177742511,88.8911244678987,32.53440481962791,26.05266111209287,1.0600238673807667,1.248793920883821,0.801764764410174,0.9545454545454546,1517.7261904761904,467.9404761904762,546,KH2506,C1,D6,1,01d00h00m,35
107.0,37.55634918610404,14.456433179587343,9.605054052458208,-20.966073984482936,849.037889307677,105.79253291860293,40.722346984753074,27.05649028861467,0.9532940997757563,1.5050860828719157,0.651885903684941,0.9553571428571429,1584.056074766355,754.0280373831775,577,KH2506,C1,D6,1,01d00h00m,36
104.0,39.21320343559643,16.959464898352785,7.932551098454208,34.736722962263244,825.2330886728823,110.45972798759556,47.77314055874024,22.345214361842835,0.8499209968229147,2.137958481182381,0.4603828819204542,0.9285714285714286,1464.2115384615386,1352.5865384615386,522,KH2506,C1,D6,1,01d00h00m,37
137.0,40.97056274847714,13.908901685488278,12.615646119112597,46.53281112442911,1087.0858956556237,115.41003591120321,39.1800047478543,35.53703132144393,1.0256202162501757,1.1025120357820128,0.9016645829966009,0.9647887323943662,1706.905109489051,1817.6423357664235,637,KH2506,C1,D6,1,01d00h00m,38
198.0,55.4558441227157,20.30682111320793,13.278549806475148,80.14669959408982,1571.116841896449,156.21364541610055,57.20231299495192,37.40436565204267,0.8090594104371979,1.5292950969167973,0.6113521203394909,0.908256880733945,726.1666666666666,1334.8333333333333,157,KH2506,C1,D6,1,01d00h00m,39
153.0,50.2842712474619,21.789351437083788,8.970455381791613,64.03995619472192,1214.0448323745288,141.64583449989266,61.378454752348695,25.268888399412994,0.7603910106304931,2.429012854945156,0.41031079417546257,0.9386503067484663,1957.0,1138.4313725490197,739,KH2506,C1,D6,1,01d00h00m,40
152.0,49.11269837220809,20.743323908624216,9.40261195412473,43.94064383364699,1206.1098988295971,138.34562921748756,58.43189833415272,26.486230856689378,0.7918918256946221,2.206123576069153,0.44977675693614494,0.926829268292683,715.7828947368421,1380.4605263157894,148,KH2506,C1,D6,1,01d00h00m,41
126.0,46.2842712474619,20.20841596638631,8.132802339301495,33.749146508830485,999.8016266613766,130.37822886608984,56.92511539827129,22.90930236422956,0.7391176086129845,2.484803530602215,0.3928403761977469,0.9130434782608695,389.3968253968254,1095.579365079365,7,KH2506,C1,D6,1,01d00h00m,42
162.0,49.55634918610404,20.78376109475536,9.970291472020055,-83.99942612318563,1285.4592342789128,139.5953498200114,58.545805900719316,28.085328090197336,0.8289460562421836,2.0845690572920046,0.47750381962473715,0.9529411764705882,476.41358024691357,1476.969135802469,36,KH2506,C1,D6,1,01d00h00m,43
175.0,47.21320343559643,16.994364221859477,13.13394266779419,-80.04938945047557,1388.613370363023,132.9949392552012,47.87144851228022,36.99702159942025,0.9865542588496955,1.293927090418283,0.7715042516790133,0.9562841530054644,769.1371428571429,1335.2285714285715,175,KH2506,C1,D6,1,01d00h00m,44
217.0,54.87005768508881,21.487061072472002,13.033344061710645,20.003942856135158,1721.8805792501487,154.56354277489805,60.52693259851268,36.71364524425534,0.9057300238738227,1.6486222546366043,0.5984333882718648,0.9644444444444444,938.7511520737327,855.9953917050691,265,KH2506,C1,D6,1,01d00h00m,45
394.0,83.2193000900063,27.676580788291222,19.198292232218225,10.368000127035792,3126.363816703035,234.42056363382054,77.96219940363724,54.07969642878373,0.7149208583365775,1.4416168091162238,0.6549097698427706,0.8491379310344828,681.8299492385787,1138.246192893401,128,KH2506,C1,D6,1,01d00h00m,46
