area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,nucleus_id,nucleus_class,root,sample,well,site,timecode,selected_rank
58.0,25.31370849898476,9.368306043779812,7.8500741843655835,-33.616293890018895,460.2261456060305,71.30622112390073,26.389594489520597,22.112885026381925,1.1374342679116785,1.1934035047003733,0.8414260871645696,0.9830508474576272,1082.655172413793,1478.5344827586207,230,86,GFP,KH2506,C2,E6,1,01d00h00m,11
56.0,24.485281374238568,9.023778112773575,7.837638128197259,-45.0,444.3562785161674,68.9726235894044,25.419093275418522,22.077853882245797,1.1737826689577704,1.151338957626657,0.8756314062038313,1.0,1692.5,1230.5,418,164,GFP,KH2506,C2,E6,1,01d00h00m,12
66.0,27.556349186104047,9.944531299817159,8.516001126608034,19.344859954324573,523.7056139654829,77.6235188340959,28.012764224837067,23.988735567909952,1.092220794828071,1.1677465927929154,0.8497387355934559,0.9850746268656716,1775.0,704.2727272727273,436,169,GFP,KH2506,C2,E6,1,01d00h00m,13
53.0,23.899494936611667,8.615374482731465,7.780883205331888,-52.23216700793967,420.5514778813727,67.32252094820187,24.268660514736517,21.917980860089823,1.1660261418771551,1.1072489144712696,0.9091544505698573,0.9814814814814815,1560.6792452830189,1332.5849056603774,377,140,GFP,KH2506,C2,E6,1,01d00h00m,14
70.0,27.899494936611664,10.36477551269546,8.574856457417006,-45.0,555.4453481452092,78.59012658200469,29.196550739987206,24.15452523216058,1.130095697229925,1.2087404103109183,0.8296374693088163,1.0,1690.8714285714286,1637.1285714285714,417,163,GFP,KH2506,C2,E6,1,01d00h00m,15
59.0,25.899494936611667,9.732004491809848,7.740769749969272,55.29485502599414,468.16107915096205,72.95632376510328,27.414097160027737,21.804985211181044,1.1052977491067861,1.2572398877835735,0.793154018393982,0.9833333333333333,499.5593220338983,1194.7288135593221,35,12,GFP,KH2506,C2,E6,1,01d00h00m,16
44.0,21.31370849898476,7.885544888073251,7.0323925839322605,-0.0,349.1370759769886,60.03861549009791,22.21280250161479,19.80955657445707,1.2171511029485071,1.121317502394603,0.9009472801927175,1.0,806.5,1377.0,132,60,GFP,KH2506,C2,E6,1,01d00h00m,17
73.0,28.727922061357855,10.863001653887764,8.512576045579348,30.87776445874455,579.2501487800039,80.92372411650099,30.60000465883877,23.979087452336188,1.1115379537335712,1.2761121422849446,0.787650018310161,0.9864864864864865,626.5890410958904,1171.849315068493,70,30,GFP,KH2506,C2,E6,1,01d00h00m,18
48.0,23.656854249492383,9.706664029127971,6.271306445769036,-10.996275875657373,380.8768101567149,66.63902605490811,27.342715575008366,17.665651959912775,1.077797353912167,1.547789780816183,0.6486514006131178,0.9795918367346939,1955.8333333333333,1528.4791666666667,478,187,GFP,KH2506,C2,E6,1,01d00h00m,19
54.0,24.14213562373095,8.640987597877148,7.953568963632569,-90.0,428.48641142630424,68.00601584149562,24.340810134865205,22.40441961586639,1.1642661024177179,1.0864289525102224,0.9208250278888228,1.0,586.5,1181.3333333333333,60,26,GFP,KH2506,C2,E6,1,01d00h00m,20
45.0,22.727922061357855,8.24391135407874,7.074656535285969,-60.33016593919631,357.0720095219202,64.02231566579677,23.222285504447154,19.928609958552023,1.0947196532163326,1.1652737221886218,0.8430551893418486,0.9574468085106383,431.55555555555554,1494.9333333333334,16,5,GFP,KH2506,C2,E6,1,01d00h00m,21
50.0,23.31370849898476,8.785546617677632,7.218515818962587,42.364395993632776,396.74667724657803,65.67241830699932,24.74801864134544,20.333847377359398,1.1559981640761263,1.217084901940445,0.8247884068258508,0.9803921568627451,818.26,1198.54,138,62,GFP,KH2506,C2,E6,1,01d00h00m,22
65.0,27.556349186104043,10.074979925964966,8.296580080362304,72.27439384650766,515.7706804205515,77.62351883409589,28.380225143563283,23.370648113696628,1.075671994906434,1.2143533634794978,0.8153331424049872,0.9558823529411765,1376.0307692307692,1171.246153846154,319,113,GFP,KH2506,C2,E6,1,01d00h00m,23
60.0,26.14213562373095,10.179032446917885,7.493446662853971,-70.61144019982733,476.0960126958936,73.63981865839703,28.673330836388406,21.108300458743578,1.10326283241436,1.3583912590419474,0.7373070244989,0.9836065573770492,680.3833333333333,944.5333333333333,88,40,GFP,KH2506,C2,E6,1,01d00h00m,24
62.0,28.384776310850235,9.418758442694815,8.451538833191597,-54.675627035095744,491.9658797857567,79.95711636859221,26.531713923083984,23.80715164279323,0.9670091898715881,1.1144430178448297,0.889845257623884,0.9538461538461539,1022.3064516129032,1152.758064516129,205,80,GFP,KH2506,C2,E6,1,01d00h00m,25
53.0,24.485281374238568,9.815191469210768,6.852008411460161,-25.04052791787766,420.5514778813727,68.9726235894044,27.64842667383315,19.3014321449582,1.1109014545493185,1.432454673113741,0.7004682199606135,1.0,1136.754716981132,1191.0566037735848,249,91,GFP,KH2506,C2,E6,1,01d00h00m,26
76.0,31.31370849898476,11.291294069541904,8.792925707695694,-13.42963966838745,603.0549494147986,88.20762957460495,31.80646216772367,24.768804810410405,0.9739898868533605,1.2841339100203704,0.7589903852245072,0.9382716049382716,976.7368421052631,1162.842105263158,192,78,GFP,KH2506,C2,E6,1,01d00h00m,27
59.0,27.31370849898476,9.297475194015425,8.442035157598657,57.54514117978675,468.16107915096205,76.94002394080213,26.190070969057533,23.780380725630017,0.9938035307095683,1.1013310203579036,0.8690246063620198,0.9365079365079365,1256.135593220339,1413.542372881356,285,105,GFP,KH2506,C2,E6,1,01d00h00m,28
55.0,24.727922061357855,9.121096380589352,7.736164776172945,-18.938630318166904,436.42134497123584,69.65611848269818,25.693229241096763,21.792013454008295,1.1303093159855457,1.1790204377086093,0.8417414591281965,0.9821428571428571,1303.8363636363636,1429.1818181818182,298,110,GFP,KH2506,C2,E6,1,01d00h00m,29
54.0,25.31370849898476,9.953003821978243,6.889644938246447,81.84735273130062,428.48641142630424,71.30622112390073,28.03663048444575,19.40745053027168,1.05899052529708,1.4446323302854387,0.6940576361625072,0.9473684210526315,993.074074074074,1530.611111111111,196,79,GFP,KH2506,C2,E6,1,01d00h00m,30
54.0,25.071067811865476,8.609860377163054,8.09201640666976,-20.545090765800865,428.48641142630424,70.62272623060697,24.253127822994518,22.79441241315425,1.0795877816079782,1.0639944291346797,0.9274951792698253,0.9473684210526315,1266.3703703703704,1314.3703703703704,289,107,GFP,KH2506,C2,E6,1,01d00h00m,31
67.0,27.556349186104043,9.790545996113247,8.717795889351,19.146781162431626,531.6405475104145,77.62351883409589,27.579002805952808,24.557171519298592,1.108769594749709,1.1230529046995281,0.8899612496621476,0.9710144927536232,1084.4328358208954,1413.1641791044776,229,87,GFP,KH2506,C2,E6,1,01d00h00m,32
61.0,26.727922061357855,9.468249490541293,8.275112490879227,46.571840276661945,484.0309462408252,75.28992129959958,26.67112532546843,23.310176030645707,1.073023680704148,1.144183780096903,0.8663643382228227,0.9682539682539683,1683.5245901639344,1143.1967213114754,415,162,GFP,KH2506,C2,E6,1,01d00h00m,33
91.0,32.72792206135785,11.393497457949694,10.240181775162066,81.26660990186708,722.078952588772,92.1913297503038,32.09435903647801,28.845582465245254,1.0676143235520887,1.1126264853603514,0.8925599411023976,0.978494623655914,1563.1208791208792,1834.2087912087911,374,141,GFP,KH2506,C2,E6,1,01d00h00m,34
48.0,23.071067811865476,8.976893583986833,6.775576516971202,-28.885410272365267,380.8768101567149,64.98892341370556,25.287024180244597,19.086131033721696,1.133223860012313,1.3248900018325904,0.7584015330333403,0.9795918367346939,1246.6041666666667,1322.0,282,103,GFP,KH2506,C2,E6,1,01d00h00m,35
101.0,34.970562748477136,12.345693836587955,10.471273224228542,24.179914866303765,801.4282880380875,98.50862746049897,34.776602356585784,29.496544293601524,1.0378294628594558,1.1790059883092687,0.8437241637259616,0.9619047619047619,1971.5643564356435,1414.3663366336634,482,189,GFP,KH2506,C2,E6,1,01d00h00m,36
60.0,25.899494936611667,9.971629570306273,7.632237427978637,-60.02851764260627,476.0960126958936,72.95632376510328,28.08909738114443,21.499260360503204,1.1240316092611384,1.3065145921367403,0.7682969257461171,0.9836065573770492,1208.6833333333334,1209.8333333333333,270,100,GFP,KH2506,C2,E6,1,01d00h00m,37
62.0,26.727922061357855,10.573820548742477,7.451734432878178,-24.674532203870374,491.9658797857567,75.28992129959958,29.78540999645768,20.990801219375147,1.090614232846839,1.4189744205173473,0.7060540311515311,0.9841269841269841,1023.4354838709677,1789.3064516129032,207,81,GFP,KH2506,C2,E6,1,01d00h00m,38
57.0,25.899494936611667,10.186980791702341,7.224074803050932,-28.432576898103125,452.2912120610989,72.95632376510328,28.695720540006594,20.349506487467412,1.0678300287980815,1.4101433151550549,0.6993490669200125,0.95,1028.7719298245613,1447.842105263158,209,82,GFP,KH2506,C2,E6,1,01d00h00m,39
69.0,28.72792206135785,10.21809680290103,8.673914371388207,-82.13972435773837,547.5104146002776,80.92372411650098,28.783371275777547,24.433561609544245,1.0506317644878964,1.1780260174813884,0.8414323090692579,0.9583333333333334,797.4202898550725,1398.8260869565217,128,59,GFP,KH2506,C2,E6,1,01d00h00m,40
59.0,25.556349186104047,8.999915699946229,8.360662910315357,-33.36331356611839,468.16107915096205,71.9897160171945,25.351875211116134,23.55116312764889,1.1351787397022919,1.076459581792511,0.9274387707317546,0.9833333333333333,936.8305084745763,1630.7796610169491,178,74,GFP,KH2506,C2,E6,1,01d00h00m,41
92.0,34.384776310850235,13.601586604051658,8.791141930719537,-24.786818886041626,730.0138861337035,96.85852481929643,38.314328462117345,24.763780086533906,0.9778343391897846,1.5471922431968286,0.6331677755588996,0.968421052631579,1311.4673913043478,1736.75,299,111,GFP,KH2506,C2,E6,1,01d00h00m,42
59.0,26.727922061357855,10.935580182687358,6.931311380236955,43.57486346680345,468.16107915096205,75.28992129959958,30.804451218837627,19.52482078939987,1.037842576418766,1.5777072451062664,0.6281718514962267,0.9516129032258065,1264.1525423728813,1599.3050847457628,287,106,GFP,KH2506,C2,E6,1,01d00h00m,43
59.0,25.65685424949238,9.825597838368713,7.653513649719367,-0.0,468.16107915096205,72.27282887180951,27.67774038977102,21.559193379491173,1.1263025348086504,1.2838022231434827,0.7781156698074265,1.0,1054.0,1517.0,215,83,GFP,KH2506,C2,E6,1,01d00h00m,44
70.0,28.14213562373095,10.261942422481333,8.732690573726602,25.843610639580042,555.4453481452092,79.27362147529844,28.906880063327698,24.59912837669465,1.110692401272532,1.175118061935651,0.8463480763834064,0.9859154929577465,1439.142857142857,1713.7857142857142,334,116,GFP,KH2506,C2,E6,1,01d00h00m,45
77.0,30.97056274847714,11.029427054580726,8.956741484371605,89.75365288345186,610.9898829597302,87.24102182669616,31.068808604452748,25.230257702455223,1.008793779750077,1.231410672489063,0.8059255760495513,0.9506172839506173,1897.1948051948052,1191.857142857143,465,183,GFP,KH2506,C2,E6,1,01d00h00m,46
62.0,26.72792206135785,9.3429156073095,8.47044446977646,39.44885726942406,491.9658797857567,75.28992129959957,26.318072133266195,23.860406957116787,1.0906142328468393,1.1030018130271817,0.9043508605721653,0.9538461538461539,1438.967741935484,1278.725806451613,336,117,GFP,KH2506,C2,E6,1,01d00h00m,47
78.0,32.69238815542512,11.534164723966168,9.194472444999098,17.900845900538524,618.9248165046617,92.09123424063414,32.490604856242726,25.899922380279147,0.9170883434642603,1.254467267476519,0.7465044869128892,0.8571428571428571,1725.628205128205,1753.6153846153845,426,165,GFP,KH2506,C2,E6,1,01d00h00m,48
73.0,28.727922061357855,10.35794344294018,8.938853370682487,-13.167339048335725,579.2501487800039,80.92372411650099,29.177305473070927,25.179868649809823,1.1115379537335712,1.1587552690943563,0.8663350953822448,0.9733333333333334,1659.3698630136987,1313.2328767123288,410,159,GFP,KH2506,C2,E6,1,01d00h00m,49
45.0,22.14213562373095,8.672886769336897,6.598226325446602,-67.04530977540043,357.0720095219202,62.372213024594224,24.43066695587858,18.586553029427044,1.1534090765368743,1.3144269901578243,0.7617198611917759,1.0,1576.0,1230.0,385,143,GFP,KH2506,C2,E6,1,01d00h00m,50
53.0,24.72792206135785,9.567107589145072,7.029346528140563,-38.41789697869306,420.5514778813727,69.65611848269816,26.949598842662173,19.80097613560722,1.089207159040617,1.3610237524704605,0.7372667911508322,0.9464285714285714,1591.8867924528302,1248.3207547169811,391,149,GFP,KH2506,C2,E6,1,01d00h00m,51
