area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
263.0,69.11269837220809,29.971932359802864,11.29054665911932,18.989325585528267,2086.8875223170003,194.68365738650164,84.42797847831793,31.804356786251603,0.6919104877233166,2.654604180356022,0.37276607382814725,0.9392857142857143,893.1444866920152,778.9885931558936,276,KH2506,C5,B6,1,01d00h00m,25
103.0,36.14213562373095,14.348794845338402,9.164180092627566,-83.14193412376515,817.2981551279507,101.80883274290407,40.419140409403944,25.814591810218495,0.9908763575367463,1.5657478028920202,0.6369663515923324,0.9716981132075472,766.1067961165048,1197.0873786407767,205,KH2506,C5,B6,1,01d00h00m,26
150.0,48.04163056034261,16.53000445356103,12.522201505447448,-89.34768395704788,1190.2400317397341,135.3285367896975,46.56339282693248,35.27380705759845,0.8167058091809434,1.3200557782407587,0.6989650114544984,0.9090909090909091,601.4066666666666,1545.1733333333334,108,KH2506,C5,B6,1,01d00h00m,27
179.0,49.698484809834994,19.869141625918438,11.534597055068085,-40.678430117582664,1420.3531045427494,139.9957318586901,55.96941303075616,32.49182269033263,0.9107026459425048,1.7225692003855748,0.5773044947407643,0.9572192513368984,1311.9106145251396,415.6536312849162,499,KH2506,C5,B6,1,01d00h00m,28
229.0,54.2842712474619,18.35138618039887,15.973607797008896,-65.36102646547688,1817.0997817893274,152.91344013369547,51.69404557858836,44.996078301433506,0.9765563819375567,1.1488566899604997,0.8657806038485292,0.9621848739495799,1319.1484716157206,844.5982532751092,504,KH2506,C5,B6,1,01d00h00m,29
174.0,50.384776310850235,20.917803082664083,10.691571308558542,88.3268055946015,1380.6784368180915,141.9289473545077,58.923388965250936,30.117102277629694,0.861311890433642,1.9564760388325242,0.5063224991883525,0.9456521739130435,989.8505747126437,1411.4770114942528,328,KH2506,C5,B6,1,01d00h00m,30
248.0,62.62741699796952,25.244894896886084,12.929687208195817,-89.68009324262842,1967.863519143027,176.4152591492099,71.1123799912284,36.42165410759385,0.7945706971698467,1.9524752989294245,0.4954669218665918,0.9575289575289575,1168.3145161290322,1677.5040322580646,427,KH2506,C5,B6,1,01d00h00m,31
209.0,53.45584412271572,20.82573977323633,12.778508515906738,-29.87785381679731,1658.4011108906961,150.5798425991992,58.66405569925726,35.99579863635701,0.9191063494556021,1.629747301675494,0.613557868400699,0.9631336405529954,1219.9234449760766,1954.799043062201,448,KH2506,C5,B6,1,01d00h00m,32
133.0,41.798989873223334,15.035473833381781,11.606937756254528,-40.742780920968684,1055.3461614758976,117.74363344569953,42.353447417976845,32.69559931339303,0.9565990203218339,1.29538678927435,0.7490788261788596,0.95,1652.0977443609022,706.8872180451128,646,KH2506,C5,B6,1,01d00h00m,33
252.0,68.66904755831214,30.684963032919576,10.550252281808481,37.96050651739844,1999.6032533227533,193.43393678397786,86.43651558568894,29.719020512136563,0.671565469136602,2.9084577518424695,0.34076850628161615,0.9368029739776952,1908.611111111111,1277.888888888889,744,KH2506,C5,B6,1,01d00h00m,34
174.0,54.526911934581186,22.6358059408535,10.10855317093303,33.628646708348,1380.6784368180915,153.59693502698926,63.76283363620704,28.474797664600082,0.7354231675137471,2.2392725801692737,0.43238183753989307,0.9456521739130435,1559.867816091954,1812.4770114942528,607,KH2506,C5,B6,1,01d00h00m,35
139.0,44.14213562373095,17.963099712376856,9.925857092138898,-85.33843793244435,1102.955762745487,124.3440440105097,50.6002808799348,27.960160822926472,0.8964333036038501,1.8097278195354345,0.5484819722814988,0.9455782312925171,1946.6690647482014,1166.7985611510792,760,KH2506,C5,B6,1,01d00h00m,36
123.0,47.55634918610404,21.718140242378418,7.355874329776124,-15.593519681753637,975.996826026582,133.96154700310998,61.17785983768568,20.720772759932743,0.6834361722561089,2.952489298853942,0.3320243717890278,0.917910447761194,706.1788617886178,998.130081300813,165,KH2506,C5,B6,1,01d00h00m,37
232.0,85.9827560572969,43.662308400048545,7.85887155003378,-52.86844373846939,1840.904582424122,242.20494664027294,122.99241802830575,22.13766633812332,0.39434389842742185,5.555798707495209,0.15494755147562636,0.7945205479452054,810.4870689655172,1101.7758620689656,224,KH2506,C5,B6,1,01d00h00m,38
149.0,49.698484809834994,21.69486320823193,8.959447355571177,-45.64197613104451,1182.3050981948024,139.9957318586901,61.11229072741388,25.237879874848385,0.7580709175722526,2.4214510501857682,0.4030719299221377,0.9371069182389937,596.8724832214765,1138.8590604026845,102,KH2506,C5,B6,1,01d00h00m,39
186.0,55.941125496954285,24.939496685488567,9.734788124316996,52.29347556278036,1475.8976393572702,157.58063520268811,70.25210333940441,27.421938378357734,0.7468964729413572,2.5618941436630753,0.3807568223867747,0.9346733668341709,757.5322580645161,1030.1075268817203,194,KH2506,C5,B6,1,01d00h00m,40
185.0,50.04163056034262,17.04510987379854,14.476217872167636,-64.09479548592161,1467.9627058123388,140.9623396065989,48.014394010700116,40.778078513148266,0.9283648479287451,1.1774560195429171,0.8107411878460363,0.9487179487179487,742.8162162162162,944.0864864864865,187,KH2506,C5,B6,1,01d00h00m,41
122.0,41.798989873223334,16.87914556037157,9.339982200805814,-37.9995619597606,968.0618924816504,117.74363344569953,47.54688890245512,26.309809016354404,0.877481808114765,1.8071924761179212,0.5452165526939186,0.953125,573.3934426229508,1175.7868852459017,92,KH2506,C5,B6,1,01d00h00m,42
205.0,56.2842712474619,23.41178771505335,11.26092192286211,65.40512841785501,1626.6613767109698,158.54724295059688,65.94869778888267,31.720906824963688,0.8131855080745324,2.0790293970089917,0.4762059579065317,0.9579439252336449,946.7365853658537,1482.8926829268294,307,KH2506,C5,B6,1,01d00h00m,43
137.0,45.45584412271571,18.959362775494622,9.38430499443334,-42.91589049364836,1087.0858956556237,128.04463133159354,53.40665570561865,26.43466195615025,0.8332032916146531,2.0203267889035037,0.4852697419643138,0.9319727891156463,1286.065693430657,384.6861313868613,481,KH2506,C5,B6,1,01d00h00m,44
156.0,52.62741699796952,19.192560596411447,11.817703225872496,-82.87463394753166,1237.8496330093235,148.24624506470286,54.06355097580689,33.28930486161266,0.707799664495005,1.6240516646579157,0.5392235807460476,0.8813559322033898,1156.0128205128206,726.275641025641,417,KH2506,C5,B6,1,01d00h00m,45
289.0,86.35533905932738,31.105508017170276,15.430662630839114,71.24073996334589,2293.195794485221,243.25447622345737,87.62114934414161,43.46665529813835,0.48700040163853264,2.0158245152093492,0.38030616361033864,0.7261306532663316,1185.674740484429,1321.3287197231834,431,KH2506,C5,B6,1,01d00h00m,46
153.0,53.11269837220809,23.827206992086328,8.438211799349766,45.391680931318874,1214.0448323745288,149.61323485129037,67.11889293545444,23.769610702393706,0.6815607348864052,2.823727059555724,0.3431273009934671,0.9053254437869822,1084.9411764705883,1566.1307189542483,374,KH2506,C5,B6,1,01d00h00m,47
159.0,53.45584412271571,23.772826311890935,8.588459295159163,25.60756217471476,1261.6544336441182,150.57984259919917,66.96570792081953,24.19284308495539,0.6992244476719653,2.7679966213835763,0.3582165181590564,0.9352941176470588,859.9874213836478,1312.8930817610062,257,KH2506,C5,B6,1,01d00h00m,48
121.0,41.798989873223334,15.58641931566511,10.303339909625663,-79.74608798141102,960.1269589367188,117.74363344569953,43.9054065230003,29.02349270317088,0.8702893342777587,1.5127540634764314,0.634165742024439,0.9307692307692308,1677.892561983471,833.3223140495868,656,KH2506,C5,B6,1,01d00h00m,49
213.0,52.62741699796952,17.71432093120592,15.529966023157991,-29.48376306547729,1690.1408450704223,148.24624506470286,49.89949558086174,43.74638316382532,0.9664187726758723,1.1406541974908804,0.8642526203762062,0.9551569506726457,1839.8356807511736,1261.9765258215962,723,KH2506,C5,B6,1,01d00h00m,50
