area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
116.0,38.970562748477136,14.859144431507715,9.960868758831044,-68.30428971821591,920.452291212061,109.77623309430179,41.85674487748652,28.058785236143784,0.959830395454972,1.4917518533043606,0.6689297322676145,0.9354838709677419,1245.1379310344828,1250.5775862068965,335,KH2506,C8,E6,1,01d00h00m,11
92.0,41.21320343559643,18.700154058036077,6.26840458575444,30.349824643567448,730.0138861337035,116.09353080449696,52.676490304326975,17.657477706350534,0.680651719008023,2.9832398024425544,0.33497128336529347,0.92,1378.2065217391305,1844.0652173913043,399,KH2506,C8,E6,1,01d00h00m,12
101.0,36.14213562373095,13.903746774503237,9.331934535872472,-63.548986171047304,801.4282880380875,101.80883274290407,39.1654838718401,26.287139537668935,0.9716360399146736,1.4899104490131672,0.6652238225038022,0.9528301886792453,416.8514851485148,1074.4950495049504,10,KH2506,C8,E6,1,01d00h00m,13
139.0,47.798989873223334,18.135593888177265,10.378040410182603,-32.75776701903934,1102.955762745487,134.64504189640374,51.08617996669652,29.233916648401696,0.7645171401930403,1.747496942716006,0.5380979714410957,0.9266666666666666,469.48201438848923,1053.36690647482,20,KH2506,C8,E6,1,01d00h00m,14
99.0,37.798989873223334,16.23303115769591,7.819706890284705,32.579986095993924,785.5584209482245,106.47602781189671,45.72684833153777,22.02734335291466,0.870732331063202,2.0759129959032117,0.47835031992057825,0.9428571428571428,1714.3838383838383,610.1616161616162,520,KH2506,C8,E6,1,01d00h00m,15
113.0,39.21320343559643,14.578976832693785,10.164443612622263,27.375568350632815,896.6474905772664,110.45972798759556,41.067540373785306,28.632235528513412,0.9234718523172052,1.4343113492793182,0.676915518369296,0.9416666666666667,1917.0,1318.9557522123894,584,KH2506,C8,E6,1,01d00h00m,16
128.0,46.2842712474619,19.81792758396758,8.672578247794418,-37.21063808257019,1015.6714937512397,130.37822886608984,55.82514812385234,24.429797881111032,0.7508496341465238,2.285125255457639,0.41495749571401946,0.9411764705882353,1878.734375,1551.8671875,577,KH2506,C8,E6,1,01d00h00m,17
175.0,52.62741699796952,17.7697345462199,14.00952662289827,42.78712164351263,1388.613370363023,148.24624506470286,50.05559027104197,39.463455275769775,0.7940060338886273,1.2684036387907391,0.7056450300027882,0.9067357512953368,666.2057142857143,866.3485714285714,92,KH2506,C8,E6,1,01d00h00m,18
276.0,60.62741699796952,21.421085909023827,16.527437554255375,-79.33346089409534,2190.0416584011105,170.7814563323085,60.341087067672746,46.556162124663025,0.9435845356490872,1.296092382058855,0.7658368062982087,0.9616724738675958,1950.9311594202898,866.036231884058,595,KH2506,C8,E6,1,01d00h00m,19
70.0,28.727922061357855,11.026037011450395,8.118332596577737,81.01422046863847,555.4453481452092,80.92372411650099,31.05925918718421,22.86854252557109,1.0658583117993148,1.3581652242356261,0.7331102079477998,0.9722222222222222,1921.7142857142858,1302.1714285714286,587,KH2506,C8,E6,1,01d00h00m,20
188.0,55.21320343559643,23.833225092135727,10.07576630499624,-15.744856000499087,1491.7675064471334,155.53015052280682,67.13584532995979,28.382440295764052,0.7749645249685879,2.365400741809347,0.42140757551134633,0.9690721649484536,725.6117021276596,921.186170212766,117,KH2506,C8,E6,1,01d00h00m,21
240.0,81.94722215136414,35.58186717122094,9.436772385409832,-36.17863891740115,1904.3840507835744,230.8372454968004,100.23061174991814,26.582457423689664,0.4491099044314865,3.7705547742397574,0.2413592191530331,0.8791208791208791,795.0208333333334,786.3166666666667,142,KH2506,C8,E6,1,01d00h00m,22
109.0,36.62741699796952,13.192021763526363,10.550459691402724,46.472058279354904,864.9077563975401,103.1758225294916,37.16062468598975,29.719604764514713,1.0209953784122008,1.2503741210703998,0.7974691627124604,0.956140350877193,400.55045871559633,1064.9724770642201,5,KH2506,C8,E6,1,01d00h00m,23
215.0,54.04163056034261,20.589152722355447,13.440237993224573,8.79088829045981,1706.0107121602855,152.22994524040172,57.997613302409704,37.85982533302696,0.9251058675629368,1.5319038794353754,0.6457607259547444,0.9641255605381166,443.4093023255814,1497.9627906976743,12,KH2506,C8,E6,1,01d00h00m,24
158.0,47.79898987322333,19.315296435639183,10.447229681256843,-6.4114821371804664,1253.7195000991865,134.64504189640374,54.40928573419488,29.4288160035404,0.8690194830971252,1.84884385860611,0.5392180855121355,0.9461077844311377,820.3924050632911,474.1898734177215,162,KH2506,C8,E6,1,01d00h00m,25
221.0,58.62741699796952,22.759394989634266,12.757638674539317,66.50178428027994,1753.6203134298748,165.1476535154071,64.11097180178666,35.93701035081497,0.8079800110497691,1.7839817830125304,0.5432265229696869,0.9444444444444444,802.7782805429864,720.3031674208145,153,KH2506,C8,E6,1,01d00h00m,26
119.0,37.798989873223334,13.416660395735082,11.32253091930205,-30.56263231119747,944.2570918468557,106.47602781189671,37.793409565450936,31.89445329380859,1.0466378524901114,1.1849524184441016,0.8417211231904714,0.9754098360655737,532.3529411764706,1048.6974789915967,41,KH2506,C8,E6,1,01d00h00m,27
121.0,44.970562748477136,18.277742416501106,8.845165477174161,-15.63684183879762,960.1269589367188,126.67764154500601,51.48659835634114,24.91595909063144,0.7518627864026112,2.0664104548036617,0.46115867604334776,0.9236641221374046,700.1322314049587,1626.4876033057851,105,KH2506,C8,E6,1,01d00h00m,28
154.0,45.798989873223334,16.75257237032074,11.819080672365839,87.02311361470963,1221.9797659194603,129.01123907950233,47.19034470512884,33.293184992579825,0.9226113349737014,1.4174175500375323,0.6986631441651491,0.9333333333333333,572.5454545454545,917.0519480519481,60,KH2506,C8,E6,1,01d00h00m,29
176.0,59.55634918610404,28.130686458014345,8.319343936460337,87.06448747632157,1396.5483039079545,167.76436390451843,79.24137030426576,23.434771652000947,0.6235429835799435,3.3813587553134887,0.2831797057507698,0.9166666666666666,791.1477272727273,850.4715909090909,147,KH2506,C8,E6,1,01d00h00m,30
128.0,43.55634918610404,17.89189543549247,9.265622343528998,-62.28036411766942,1015.6714937512397,122.69394136930715,50.39970545209146,26.100344629659148,0.8478458368313273,1.930997700115412,0.5091050271663583,0.9481481481481482,1121.7109375,1227.640625,281,KH2506,C8,E6,1,01d00h00m,31
97.0,37.55634918610404,15.64439074201328,8.124181245699372,21.255424445705213,769.6885538583614,105.79253291860293,44.06870631553036,22.885017593519358,0.8642011932546576,1.9256575239867793,0.504620098190854,0.9065420560747663,1419.8350515463917,1814.7422680412371,416,KH2506,C8,E6,1,01d00h00m,32
159.0,51.21320343559643,20.432734265968463,10.438318581938516,-84.21747995385095,1261.6544336441182,144.262544889004,57.55699793230553,29.40371431531976,0.761803746026408,1.9574737162480693,0.4849023279894847,0.9137931034482759,557.0251572327044,711.1635220125786,54,KH2506,C8,E6,1,01d00h00m,33
130.0,44.97056274847714,18.995654501153208,8.782615831405169,-16.47153080111405,1031.541360841103,126.67764154500603,53.50888591874143,24.73976290536667,0.8077864647300778,2.162869794808503,0.458717118095132,0.935251798561151,817.2846153846153,666.276923076923,161,KH2506,C8,E6,1,01d00h00m,34
111.0,38.72792206135786,15.339306300918624,9.25520672876625,-78.87316617857756,880.7776234874032,109.09273820100805,43.20931352371443,26.071004869764085,0.9300032185220755,1.6573704672897571,0.6006502443025263,0.9568965517241379,1649.027027027027,524.4774774774775,508,KH2506,C8,E6,1,01d00h00m,35
143.0,42.970562748477136,16.045796905374285,11.383011093343523,64.93545822132312,1134.695496925213,121.0438387281046,45.19942790246277,32.06481998124936,0.9732038512305465,1.4096267475973412,0.7071695859174079,0.959731543624161,1568.13986013986,1062.832167832168,476,KH2506,C8,E6,1,01d00h00m,36
124.0,38.384776310850235,13.115305981297096,12.02595129210209,17.1318291311352,983.9317595715135,108.12613045309925,36.944523890977734,33.875919132681936,1.0575807105699304,1.0905836605134456,0.9178568416011361,0.96875,1759.1370967741937,1600.75,536,KH2506,C8,E6,1,01d00h00m,37
114.0,38.384776310850235,14.266904007803534,10.20183746107214,12.5523606760583,904.5824241221978,108.12613045309925,40.188461993812766,28.737570312879264,0.9722919435884844,1.3984641553291504,0.7131083004812127,0.9421487603305785,1922.622807017544,868.1315789473684,586,KH2506,C8,E6,1,01d00h00m,38
162.0,47.45584412271571,17.937973146152096,11.618387612624135,43.8279397729867,1285.4592342789128,133.67843414849494,50.52950182014675,32.72785242992714,0.9039522142236198,1.5439296522231123,0.6410300579951774,0.9364161849710982,1934.1358024691358,1347.6728395061727,590,KH2506,C8,E6,1,01d00h00m,39
130.0,47.11269837220809,19.970378404997152,8.83321250542277,-50.79756578942583,1031.541360841103,132.71182640058615,56.25458705633,24.882288747669772,0.735999057402429,2.2608284803221026,0.41503133062628267,0.8783783783783784,570.0769230769231,696.7384615384616,58,KH2506,C8,E6,1,01d00h00m,40
88.0,32.72792206135785,12.550150373816683,8.918937414448733,-13.452298934426457,698.2741519539773,92.1913297503038,35.352536264272345,25.123767364644316,1.0324182469514704,1.4071351541816364,0.7113689937728924,0.967032967032967,548.3977272727273,731.0568181818181,50,KH2506,C8,E6,1,01d00h00m,41
115.0,45.798989873223334,20.81882318648426,7.113062346860259,75.3186179138376,912.5173576671294,129.01123907950233,58.644572356293686,20.036795343268334,0.6889630098829589,2.926843906503054,0.33782797150836197,0.9274193548387096,747.8,511.45217391304345,130,KH2506,C8,E6,1,01d00h00m,42
138.0,41.55634918610404,14.340142667275108,12.27615304445985,-75.72113474992751,1095.0208292005552,117.06013855240575,40.39476807683129,34.58071280129535,1.0041860332752994,1.168130000932721,0.8544413566548833,0.9517241379310345,748.6159420289855,726.7028985507246,128,KH2506,C8,E6,1,01d00h00m,43
93.0,35.31370849898477,14.57479447484423,8.271182322330258,-5.180927539881373,737.9488196786351,99.47523520840778,41.05575908406825,23.29910513332467,0.9371436289923338,1.7621174224990415,0.5574272410859697,0.96875,644.1827956989247,816.9247311827957,83,KH2506,C8,E6,1,01d00h00m,44
164.0,46.384776310850235,16.937339793158518,12.609937285789847,80.29235897496015,1301.3291013687758,130.66134172070488,47.710816318756386,35.52095010081647,0.9578616350448833,1.3431739912176428,0.7278863346612464,0.9704142011834319,813.0731707317074,1015.1524390243902,159,KH2506,C8,E6,1,01d00h00m,45
120.0,38.384776310850235,13.203793955657295,11.577796885940925,5.34898847091995,952.1920253917872,108.12613045309925,37.193785790583924,32.61351235476317,1.023465203777352,1.1404409738514967,0.8763828849141804,0.9523809523809523,752.775,1707.5166666666667,132,KH2506,C8,E6,1,01d00h00m,46
207.0,52.87005768508881,18.24019785146553,14.695746876797553,21.951935080488926,1642.531243800833,148.92973995799665,51.38083901821276,41.396470075486064,0.9305948418515588,1.2411888966503737,0.7921754413217931,0.9583333333333334,486.94202898550725,1072.4444444444443,28,KH2506,C8,E6,1,01d00h00m,47
132.0,41.31370849898476,15.919429259849627,10.658255109367781,89.35427292871982,1047.4112279309659,116.37664365911199,44.84346270380176,30.023253829205014,0.9718414840653876,1.4936243406162872,0.6631764001127582,0.9777777777777777,633.6666666666666,1198.6818181818182,80,KH2506,C8,E6,1,01d00h00m,48
122.0,42.97056274847714,15.401870487511015,10.809449422934291,7.482023663652343,968.0618924816504,121.04383872810462,43.38555066904511,30.449153304040255,0.8302858031477387,1.4248524494534416,0.6548216277104549,0.9312977099236641,1286.6639344262296,1195.5,356,KH2506,C8,E6,1,01d00h00m,49
148.0,44.970562748477136,17.638151029022694,10.786259795397402,-17.14327708094854,1174.370164649871,126.67764154500601,49.68493247612026,30.383830409570145,0.9196338213850119,1.6352425552135372,0.6057113616803166,0.9736842105263158,1291.7297297297298,1786.8108108108108,358,KH2506,C8,E6,1,01d00h00m,50
