area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
181.0,60.04163056034261,24.232207891495023,10.678985072281794,-5.675901034704726,1436.2229716326124,169.13135369110594,68.2597405394226,30.081648090934628,0.6309333485182397,2.269148961954424,0.39246661634838886,0.8660287081339713,1624.8232044198894,1902.3370165745857,564,KH2506,F3,D6,1,01d00h00m,36
819.0,119.98275605729688,45.52881235433044,23.88187018649355,-40.32995849333496,6498.710573298948,337.9795945275968,128.25017564600122,67.27287376477057,0.7149177806163853,1.9064173784881961,0.5030618425210727,0.9306818181818182,920.7032967032967,1071.8046398046397,214,KH2506,F3,D6,1,01d00h00m,37
244.0,58.284271247461895,20.27211196072505,15.485039156676654,-35.26889511726007,1936.1237849633007,164.1810457674983,57.10454073443675,43.61982861035677,0.9026033665106394,1.309141795226547,0.7559654594441251,0.9384615384615385,1963.52868852459,1341.127049180328,668,KH2506,F3,D6,1,01d00h00m,38
200.0,55.4558441227157,21.135697634389206,12.38521237232832,-12.485671823882958,1586.9867089863121,156.21364541610055,59.537176434899166,34.88792217557273,0.8172317277143412,1.70652686437672,0.5700421109031424,0.9302325581395349,536.045,1118.895,49,KH2506,F3,D6,1,01d00h00m,39
130.0,44.62741699796952,18.761842641117877,8.907088148761787,-51.19984285912847,1031.541360841103,125.71103379709723,52.850260960895426,25.090389151441652,0.8202565640446408,2.106394629509313,0.47022151095571624,0.948905109489051,931.5153846153846,1334.8076923076924,228,KH2506,F3,D6,1,01d00h00m,40
227.0,61.941125496954285,25.007369191038492,12.073090372341806,-71.69531830712826,1801.2299146994642,174.48204365339234,70.44329349588307,34.00870527420227,0.7434941168937255,2.071331234985847,0.46216809809042875,0.926530612244898,651.237885462555,1039.704845814978,103,KH2506,F3,D6,1,01d00h00m,41
172.0,48.8700576850888,17.19520547094078,12.975467895760557,6.486563045640256,1364.8085697282283,137.6621343241938,48.43719850969234,36.550613790874806,0.9050083945886727,1.3252088948991911,0.7406684168579398,0.9297297297297298,827.7848837209302,487.1453488372093,176,KH2506,F3,D6,1,01d00h00m,42
201.0,54.2842712474619,20.68965139575037,12.930293964142296,-52.38349592314276,1594.9216425312436,152.91344013369547,58.28070815704329,36.42336327927407,0.8571521081635324,1.6000913400055694,0.5978604568252947,0.9305555555555556,652.9402985074627,1324.955223880597,104,KH2506,F3,D6,1,01d00h00m,43
149.0,52.2842712474619,22.984609426318382,8.316493270333723,58.38870883990424,1182.3050981948024,147.27963731679407,64.74537866568558,23.426741606573867,0.684942341790582,2.7637381140327744,0.3591055610051299,0.9430379746835443,945.5570469798657,1603.5369127516778,238,KH2506,F3,D6,1,01d00h00m,44
208.0,61.35533905932738,26.01002335419791,10.321771465168572,-55.15710684009474,1650.4661773457647,172.8319410121898,73.26767142027579,29.075412577939638,0.6943340733926314,2.5199185471186096,0.3914641260779371,0.9244444444444444,626.8942307692307,1283.7932692307693,92,KH2506,F3,D6,1,01d00h00m,45
271.0,95.63961030678928,42.78266809989284,11.305525364991473,48.609796410707396,2150.366990676453,269.4073529768712,120.51455802786714,31.84655032391964,0.3723090209221852,3.784226448456171,0.18851403038343814,0.7226666666666667,1110.2250922509224,903.5424354243543,314,KH2506,F3,D6,1,01d00h00m,46
399.0,101.74011537017762,39.581346810995164,15.978679645484899,39.9651359860505,3166.0384844276928,286.5918742821905,111.49675158026805,45.01036519854901,0.4843935015429498,2.477135012978352,0.3242663470303933,0.7673076923076924,1301.1804511278197,994.4611528822055,404,KH2506,F3,D6,1,01d00h00m,47
308.0,66.76955262170047,22.054521278987767,18.40857248614297,-42.323785199776246,2443.9595318389206,188.08324682169146,62.12541205348666,51.85513376378301,0.8681677477877323,1.1980571168997098,0.8062422713541124,0.9390243902439024,1364.25,1525.5227272727273,441,KH2506,F3,D6,1,01d00h00m,48
298.0,79.35533905932738,33.108346392985716,12.046608017870893,-74.03775174513456,2364.610196389605,223.53616636430246,93.26294758587525,33.93410709259406,0.5946669810693274,2.748354254066387,0.34613969134432426,0.8441926345609065,1084.510067114094,1926.043624161074,299,KH2506,F3,D6,1,01d00h00m,49
142.0,51.698484809834994,22.833798551998076,8.055593654976802,38.60745072494178,1126.7605633802816,145.62953467559151,64.32055930140302,22.691813112610706,0.6676403538354198,2.8345271037710793,0.3467704903381395,0.9466666666666667,608.8098591549295,1224.4647887323943,79,KH2506,F3,D6,1,01d00h00m,50
