area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
299.0,69.94112549695429,26.91785376489298,15.303009288691293,-85.28539451307898,2372.5451299345364,197.01725492099797,75.82494018279712,43.107068418848705,0.7680965579083592,1.7589908793158018,0.525412557224029,0.9088145896656535,975.2508361204013,1406.2976588628762,213,KH2506,C3,F6,1,01d00h00m,32
280.0,72.2842712474619,30.24139048056006,12.545921191247194,-77.33061687671943,2221.781392580837,203.61766548580815,85.18701543819735,35.34062307393575,0.6734111167725461,2.4104559577226032,0.3898204677035674,0.8974358974358975,1326.3785714285714,1469.0821428571428,333,KH2506,C3,F6,1,01d00h00m,33
114.0,42.72792206135786,18.99531601383655,7.6410149975738735,-79.29969730137786,904.5824241221978,120.36034383481086,53.50793243334239,21.523985908658798,0.7846774459043341,2.485967639098709,0.40227396290781875,0.95,1108.5438596491229,1957.2719298245613,255,KH2506,C3,F6,1,01d00h00m,34
140.0,48.8700576850888,21.33797854558114,8.427218908222002,27.876860933386254,1110.8906962904184,137.6621343241938,60.10698181853842,23.738644811892964,0.7366347397814778,2.53203088444312,0.3914998554603513,0.9090909090909091,511.9642857142857,1055.8428571428572,38,KH2506,C3,F6,1,01d00h00m,35
143.0,43.798989873223334,16.492561648706992,11.127142430511986,14.1501320156547,1134.695496925213,123.37743626260094,46.45792013720279,31.344063184540804,0.9367370811964998,1.4821920139605986,0.6693756714678059,0.9407894736842105,1535.027972027972,550.4895104895105,391,KH2506,C3,F6,1,01d00h00m,36
253.0,57.4558441227157,18.639367650084754,17.374065960941184,45.285702497701706,2007.5381868676848,161.84744823300196,52.505260986154234,48.941030875890654,0.9630791174472384,1.0728270338093633,0.9271890426877011,0.9583333333333334,1880.6166007905138,1138.8221343873518,497,KH2506,C3,F6,1,01d00h00m,37
123.0,38.384776310850235,13.1272800789324,11.99252796520547,-17.58621962898385,975.996826026582,108.12613045309925,36.97825374347154,33.78176891607175,1.0490518338717858,1.0946215941308823,0.908794578368753,0.968503937007874,1547.1626016260163,1761.8943089430895,393,KH2506,C3,F6,1,01d00h00m,38
160.0,45.55634918610404,15.319255962382444,13.509525223301145,-89.63621067875641,1269.5893671890497,128.32774418620858,43.15283369685195,38.05500062901731,0.9687952937833496,1.133959610657515,0.8680700169261399,0.9523809523809523,1931.15625,1179.7875,511,KH2506,C3,F6,1,01d00h00m,39
193.0,52.8700576850888,19.26646133809072,13.343147350944951,38.486943497966834,1531.442174171791,148.92973995799662,54.271722079128786,37.586330566042115,0.8676560602770576,1.4439217998088199,0.6620084257901487,0.9368932038834952,839.4248704663213,1273.0,154,KH2506,C3,F6,1,01d00h00m,40
159.0,48.62741699796952,19.472824424643438,10.702227795674336,69.13572483361116,1261.6544336441182,136.97863943090005,54.85302654829137,30.14712055119531,0.8449764126694335,1.8195113014239925,0.5338870009246146,0.9408284023668639,756.6100628930818,970.4150943396227,128,KH2506,C3,F6,1,01d00h00m,41
135.0,43.21320343559643,16.373954152109864,10.636586504859473,-89.66826620107007,1071.2160285657606,121.72733362139837,46.123814512985525,29.9622155066464,0.9084702464588125,1.5393993312261594,0.6411161943145425,0.9574468085106383,754.6518518518518,1182.1185185185186,129,KH2506,C3,F6,1,01d00h00m,42
129.0,43.21320343559643,17.80467391785777,9.261798916560043,59.29781430182691,1023.6064272961713,121.72733362139837,50.15401103621907,26.089574412845188,0.868093791060643,1.9223775076808367,0.518121698390979,0.9280575539568345,504.31007751937983,1134.6356589147288,35,KH2506,C3,F6,1,01d00h00m,43
139.0,41.21320343559643,15.241458388333404,11.666669418717081,52.96124735939811,1102.955762745487,116.09353080449696,42.933685600939164,32.863857517512905,1.0283759667621217,1.3064104108308079,0.7618542058523741,0.9858156028368794,562.1294964028777,1703.8776978417266,61,KH2506,C3,F6,1,01d00h00m,44
135.0,43.45584412271571,16.473976304430504,10.7515825447993,28.217290685276748,1071.2160285657606,122.41082851469213,46.40556705473381,30.286148013519153,0.8983534740877454,1.5322373460639254,0.633354722559347,0.9310344827586207,547.3333333333334,1287.637037037037,52,KH2506,C3,F6,1,01d00h00m,45
110.0,37.55634918610404,14.05047849126258,10.007084496344618,-76.25697963630796,872.8426899424717,105.79253291860293,39.57881265144389,28.18897041223836,0.9800219717320859,1.4040531481866603,0.7094480100358203,0.9482758620689655,549.6727272727272,1205.509090909091,53,KH2506,C3,F6,1,01d00h00m,46
115.0,38.97056274847714,14.848291256991281,9.95720545682226,18.916495847464663,912.5173576671294,109.7762330943018,41.826172554905014,28.04846607555566,0.9515559954941529,1.4912106937411695,0.6641329126497557,0.9426229508196722,1373.0086956521739,1219.4347826086957,345,KH2506,C3,F6,1,01d00h00m,47
178.0,54.14213562373095,23.604980889484896,9.933076353900937,-9.470886878976755,1412.4181709978177,152.51305809501676,66.49290391404196,27.980496771551934,0.7630607261559559,2.376401836497985,0.4067455541011201,0.9319371727748691,1402.6011235955057,1480.3370786516855,353,KH2506,C3,F6,1,01d00h00m,48
163.0,46.62741699796952,17.700399078058798,11.760028326693243,-32.085513715672874,1293.3941678238443,131.34483661399864,49.86027909312337,33.126840356882376,0.9421385037220429,1.5051323505643208,0.6624172092239593,0.9532163742690059,1295.4907975460123,1925.920245398773,321,KH2506,C3,F6,1,01d00h00m,49
160.0,49.21320343559643,20.79248844445869,9.845426567043798,25.371282643197755,1269.5893671890497,138.6287420721026,58.57038998439067,27.733595963503657,0.8301691217427786,2.111893101113431,0.47121289180241543,0.963855421686747,1675.375,701.675,440,KH2506,C3,F6,1,01d00h00m,50
