area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
280.0,69.25483399593904,29.721507614525965,12.029112026250447,38.068984534140526,2221.781392580837,195.08403942518038,83.72255666063651,33.88482260915619,0.7336141680986065,2.470798139519061,0.4035770669986774,0.958904109589041,1064.3321428571428,1812.6785714285713,180,KH2506,F7,B6,1,01d00h00m,28
221.0,62.62741699796952,25.497015308748168,11.94057021250271,-3.031917624631983,1753.6203134298748,176.4152591492099,71.82257833450187,33.635409049303405,0.7080650164295812,2.135326442120059,0.432836326879375,0.876984126984127,1232.579185520362,2013.0135746606336,234,KH2506,F7,B6,1,01d00h00m,29
293.0,81.94112549695427,35.99732134009449,11.325577709500116,77.1021506230048,2324.935528664947,230.8200718224064,101.40090518336474,31.903035801408777,0.5483699331410613,3.178409284137376,0.28789715231320384,0.8592375366568915,1604.6313993174062,624.6757679180887,378,KH2506,F7,B6,1,01d00h00m,30
320.0,67.94112549695427,24.715605317961497,17.044246940441614,-51.05321831323949,2539.1787343780993,191.38345210409653,69.62142343087746,48.01196321251158,0.8711528631263395,1.4500849116025023,0.6669873453691219,0.963855421686747,1615.975,985.7875,383,KH2506,F7,B6,1,01d00h00m,31
342.0,118.5685424949238,62.001438340050534,9.100438699278829,-66.59946833214954,2713.7472723665937,333.995894351898,174.65193898605784,25.635038589517826,0.3057011042049341,6.813016425786581,0.11327464127494195,0.7066115702479339,1622.6286549707602,1627.029239766082,387,KH2506,F7,B6,1,01d00h00m,32
243.0,58.04163056034261,21.147684087066345,14.818233490379999,7.879713568801416,1928.1888514183693,163.49755087420453,59.57094109032773,41.74150278980281,0.9064355468650055,1.4271393483437433,0.691816258152061,0.9566929133858267,884.1399176954733,1350.6913580246915,135,KH2506,F7,B6,1,01d00h00m,33
245.0,59.94112549695428,24.0272018344258,13.188531145103566,-41.42732914123515,1944.0587185082322,168.8482408364909,67.68225868852338,37.15079195803821,0.856892145071371,1.821825461082241,0.5403433485835202,0.95703125,540.4244897959184,1418.8816326530612,34,KH2506,F7,B6,1,01d00h00m,34
234.0,56.2842712474619,19.722371615553467,15.216486545246646,20.468549818699287,1856.774449513985,158.54724295059688,55.55597638184075,42.86334238097646,0.9282215067777589,1.2961186248158172,0.765962839960497,0.9473684210526315,1935.940170940171,1219.6923076923076,483,KH2506,F7,B6,1,01d00h00m,35
297.0,86.18376618407356,34.69437127634795,13.581354640758283,-19.428938758637795,2356.6752628446734,242.77117234950296,97.7306233136562,38.25733701622051,0.5024760612768199,2.5545589666165194,0.31415829012844915,0.8204419889502762,1970.171717171717,1440.861952861953,489,KH2506,F7,B6,1,01d00h00m,36
541.0,85.59797974644667,27.48766767085691,25.347105853796233,0.7189530762137415,4292.799047807974,241.12106970830047,77.43004977706171,71.40029817970769,0.9278549727836609,1.0844499498052196,0.9116572723520816,0.9592198581560284,742.4879852125694,1218.5415896487984,92,KH2506,F7,B6,1,01d00h00m,37
211.0,60.2842712474619,25.003200702923344,10.932934995333413,14.565301648788148,1674.2709779805593,169.8148485843997,70.4315512758404,30.796999986854683,0.729599098642429,2.286961434746996,0.42973562677255883,0.9295154185022027,775.303317535545,632.0,107,KH2506,F7,B6,1,01d00h00m,38
297.0,62.2842712474619,20.874002545371038,18.178228617000315,-3.013023666020015,2356.6752628446734,175.4486514013011,58.80000717005926,51.20627779436708,0.9620763493971238,1.1482968437226952,0.867870854437132,0.9611650485436893,620.969696969697,1392.952861952862,60,KH2506,F7,B6,1,01d00h00m,39
259.0,65.45584412271572,27.054600523149503,12.61465034321463,78.7917884183548,2055.1477881372743,184.38265950060764,76.21014231873099,35.53422631891445,0.7596486532966782,2.144696823697699,0.4505340625362701,0.9487179487179487,647.4555984555984,1740.915057915058,73,KH2506,F7,B6,1,01d00h00m,40
237.0,57.94112549695428,21.17412479439525,14.5469950180656,35.84075864291539,1880.5792501487797,163.2144380195895,59.64542195604296,40.97745075511436,0.8871240556616486,1.4555669241722817,0.6730503089148623,0.9442231075697212,578.5400843881856,1401.097046413502,46,KH2506,F7,B6,1,01d00h00m,41
193.0,53.21320343559643,21.222840770128737,11.80724800080408,-73.28314415394203,1531.442174171791,149.8963477059054,59.78265005670067,33.25985352339177,0.8565019667174478,1.7974417720948566,0.5455824557415454,0.9507389162561576,1437.5336787564768,672.0829015544041,316,KH2506,F7,B6,1,01d00h00m,42
286.0,61.4558441227157,20.52093846934613,17.921683702065735,-55.33192480687279,2269.390993850426,173.11505386680477,57.80546047703135,50.483616062157,0.9515892355151676,1.1450340721603514,0.8647323679224581,0.9565217391304348,1099.7797202797203,1085.5174825174824,193,KH2506,F7,B6,1,01d00h00m,43
326.0,86.8700576850888,39.27207137928511,11.660465011414908,-7.6575032021267,2586.7883356476887,244.70438784532053,110.62555318108481,32.84638031384481,0.5428592524243333,3.367967858986761,0.2691287546706395,0.8834688346883469,1341.5030674846626,1525.877300613497,274,KH2506,F7,B6,1,01d00h00m,44
305.0,81.84062043356595,37.01608319065457,11.089385753089791,-64.22122076876828,2420.1547312041257,230.53695896779138,104.27065687508329,31.237706346731805,0.5722316530356719,3.3379741687082105,0.28341904669308077,0.8918128654970761,848.016393442623,969.6590163934426,128,KH2506,F7,B6,1,01d00h00m,45
313.0,66.76955262170047,25.07750381170012,16.077129994016868,49.65095192030312,2483.6341995635785,188.08324682169146,70.64085580760596,45.287690123991176,0.8822613800570136,1.5598246590674303,0.6337031209286634,0.9571865443425076,1665.5367412140574,728.2523961661342,399,KH2506,F7,B6,1,01d00h00m,46
213.0,65.698484809835,29.44779090880957,9.341066530323236,-67.63661106827864,1690.1408450704223,185.06615439390137,82.95152368678751,26.31286346569925,0.6201243148247226,3.1525084221609294,0.31274061114126284,0.9063829787234042,1498.7793427230047,1007.5164319248827,338,KH2506,F7,B6,1,01d00h00m,47
350.0,71.94112549695429,24.84560672159499,18.65348000861373,-64.5879964636883,2777.226740726046,202.65105773789938,69.98762456787321,52.54501410877107,0.8498131606016663,1.3319555766603275,0.7219031717033513,0.948509485094851,1815.1257142857144,1581.3228571428572,446,KH2506,F7,B6,1,01d00h00m,48
196.0,52.87005768508881,21.13587427803835,12.011948085288449,-62.023212521257435,1555.2469748065857,148.92973995799665,59.53767402264324,33.83647347968577,0.8811429420430219,1.759570897906591,0.5586319310046408,0.9607843137254902,590.704081632653,1328.8775510204082,50,KH2506,F7,B6,1,01d00h00m,49
404.0,93.59797974644667,41.573272047353036,12.604737308443948,-21.41180076002319,3205.71315215235,263.6562809759061,117.10780858409305,35.506302277306894,0.5795064570814136,3.2982259788550286,0.2976206557714341,0.9308755760368663,1925.0074257425742,1133.0965346534654,479,KH2506,F7,B6,1,01d00h00m,50
