area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
159.0,53.941125496954285,23.742094648571907,8.65895787518675,50.55114030621597,1261.6544336441182,151.9468323857867,66.87913985513212,24.391430634328874,0.6866998943282668,2.7419113236025363,0.35914446612063283,0.9137931034482759,1927.9622641509434,1487.861635220126,561,KH2506,F8,C6,1,01d00h00m,19
299.0,65.59797974644665,22.023296567140665,17.815084759076456,16.69822631844472,2372.5451299345364,184.78304153928633,62.03745511870609,50.18333734951114,0.8731726490195738,1.2362162103057188,0.7849041997018231,0.943217665615142,671.2876254180602,1021.3979933110368,75,KH2506,F8,C6,1,01d00h00m,20
211.0,51.45584412271571,17.73023264152288,15.15291453028448,5.830409270352201,1674.2709779805593,144.94603978229776,49.94431730006444,42.68426628249149,1.0014353210933569,1.1700872862502718,0.854601608204995,0.9723502304147466,451.09478672985784,1077.047393364929,12,KH2506,F8,C6,1,01d00h00m,21
181.0,52.87005768508881,21.482583339929626,10.96522534386331,33.474876080394445,1436.2229716326124,148.92973995799665,60.514319267407394,30.887958715107914,0.8137085332131988,1.9591556640422678,0.49936222102519073,0.9427083333333334,666.8066298342542,698.3093922651934,73,KH2506,F8,C6,1,01d00h00m,22
147.0,45.21320343559643,16.94000137744779,11.217937809750953,-2.5841272506861914,1166.4352311049395,127.36113643829978,47.71831373928954,31.599824816199867,0.9036424855223765,1.5100815911747214,0.6522296996478194,0.9363057324840764,618.1020408163265,1290.7551020408164,55,KH2506,F8,C6,1,01d00h00m,23
274.0,98.81118318204308,46.223355370673325,7.754660222197749,-29.772408284228774,2174.1717913112475,278.3413610761777,130.2066348469671,21.84411330196549,0.3526535236207238,5.960719624872636,0.16328178734257584,0.8726114649681529,583.6605839416059,1482.7481751824816,46,KH2506,F8,C6,1,01d00h00m,24
208.0,60.04163056034261,21.847604285785266,13.257417171103137,19.019825871654373,1650.4661773457647,169.13135369110594,61.54254728390215,37.34483710169898,0.7250504778552147,1.6479532931501881,0.5548375067436099,0.8630705394190872,1064.423076923077,475.88461538461536,213,KH2506,F8,C6,1,01d00h00m,25
192.0,66.04163056034261,25.946635651405757,11.487177986582337,85.66232063183335,1523.5072406268596,186.03276214181017,73.08911451100212,32.35824784952771,0.5531915248764894,2.2587475950762554,0.3631192230720516,0.8,1164.8489583333333,485.453125,246,KH2506,F8,C6,1,01d00h00m,26
162.0,62.18376618407356,29.324488069414922,7.317855125850356,54.969051366223724,1285.4592342789128,175.16553854668607,82.60419174483076,20.61367641084607,0.5264666135346913,4.007251792376436,0.23986354879909047,0.8756756756756757,1347.4753086419753,1140.2283950617284,310,KH2506,F8,C6,1,01d00h00m,27
266.0,82.18376618407356,33.98380591118187,11.266606710727855,4.415793237366293,2110.692322951795,231.50356671570015,95.72903073572357,31.736920311909447,0.4949022424043994,3.016330185629282,0.2932565532309566,0.7964071856287425,1385.3308270676691,1542.6353383458647,325,KH2506,F8,C6,1,01d00h00m,28
127.0,41.21320343559643,16.468745265431014,9.957823966007888,-59.90620221392004,1007.7365602063081,116.09353080449696,46.390831733608486,28.050208354951796,0.9395953077610752,1.65384980911983,0.5962011583939837,0.9548872180451128,798.3385826771654,1209.755905511811,112,KH2506,F8,C6,1,01d00h00m,29
428.0,129.3380951166243,66.96498542101003,9.636715661899446,39.63114271057678,3396.151557230708,364.3326623003501,188.633761749324,27.145677920843507,0.32151460976668883,6.948942748800673,0.12152295750346614,0.7074380165289256,747.4883177570093,1383.177570093458,94,KH2506,F8,C6,1,01d00h00m,30
240.0,82.5685424949238,39.477902430903434,8.318950767872792,-47.25461038757975,1904.3840507835744,232.58744364767267,111.20535896029135,23.433664134852933,0.44237631721006876,4.745538654149072,0.19607093580361307,0.8540925266903915,1627.6625,744.5083333333333,435,KH2506,F8,C6,1,01d00h00m,31
208.0,54.38477631085023,20.93393168156372,12.877587689728712,79.55931256756865,1650.4661773457647,153.1965529883105,58.96882163820766,36.274894900644256,0.8837277770611802,1.625609717125889,0.6043267920911669,0.9497716894977168,1618.2067307692307,1136.2115384615386,434,KH2506,F8,C6,1,01d00h00m,32
141.0,42.38477631085023,15.122627824015268,12.007863235163816,-88.87565336138486,1118.82562983535,119.39373608690204,42.59895161694441,33.82496685961638,0.9863003465719455,1.2593937429042479,0.785009121579199,0.9591836734693877,1692.8794326241134,1588.6241134751774,468,KH2506,F8,C6,1,01d00h00m,33
172.0,52.8700576850888,16.53852693302168,14.699205241365718,37.022375620355675,1364.8085697282283,148.92973995799662,46.587399811328666,41.406211947509064,0.7732478879153052,1.1251306898198714,0.8006540703561068,0.8958333333333334,819.1220930232558,1078.139534883721,118,KH2506,F8,C6,1,01d00h00m,34
245.0,94.8111831820431,44.559598678772595,8.120601768563969,-32.76103470110765,1944.0587185082322,267.0737554423749,125.51999627823265,22.87493455933512,0.3424970346739369,5.487228649885195,0.15710632198849725,0.7980456026058632,1951.7102040816326,1080.0857142857142,569,KH2506,F8,C6,1,01d00h00m,35
278.0,65.94112549695427,25.013955035501443,14.799723962744336,61.10909517018716,2205.911525490974,185.74964928719513,70.4618451704266,41.689363275336156,0.8034187240329079,1.6901636205154644,0.5657052183183772,0.9423728813559322,819.841726618705,1290.68345323741,119,KH2506,F8,C6,1,01d00h00m,36
322.0,148.71067811865476,74.1794979401422,8.192147378227297,21.009938672344937,2555.0486014679623,418.90331864409785,208.95633222575265,23.076471487964216,0.18297064865263174,9.054951591482958,0.0745071945586058,0.6338582677165354,930.5031055900621,1264.9192546583852,154,KH2506,F8,C6,1,01d00h00m,37
130.0,49.798989873223334,22.343832580153165,7.890823676448981,-8.719914622388371,1031.541360841103,140.27884471330515,62.940373465220176,22.2276723280253,0.6587371388500227,2.8316223370749944,0.3315416799660579,0.8783783783783784,762.6692307692308,1196.8615384615384,105,KH2506,F8,C6,1,01d00h00m,38
115.0,42.48528137423857,16.489104118084114,9.456102600166304,-14.099460407398618,912.5173576671294,119.67684894151708,46.448180614321444,26.636908732862825,0.8006278750342455,1.7437526659021363,0.5385348816209986,0.9126984126984127,626.5565217391304,901.1739130434783,58,KH2506,F8,C6,1,01d00h00m,39
263.0,81.84062043356595,27.677060933589424,17.941836999707558,-81.67345968504179,2086.8875223170003,230.53695896779138,77.96355192560401,50.54038591466917,0.4934325401586286,1.542599062405959,0.43714541470058743,0.7305555555555555,596.9239543726236,1307.9505703422053,51,KH2506,F8,C6,1,01d00h00m,40
183.0,56.62741699796952,23.241082370402967,10.653146175621595,-7.053382821564064,1452.0928387224756,159.51385069850568,65.46783766310695,30.008862466539703,0.7171457836626625,2.1816167719154462,0.43136857975679654,0.8883495145631068,950.2295081967213,1679.3169398907103,174,KH2506,F8,C6,1,01d00h00m,41
264.0,66.8700576850888,27.40179866925812,12.898408118257393,-7.723161751457523,2094.8224558619318,188.36635967630644,77.18816526551582,36.33354399509125,0.7419085827054801,2.1244325980406464,0.44766784731651527,0.946236559139785,1264.9128787878788,404.4469696969697,282,KH2506,F8,C6,1,01d00h00m,42
197.0,58.04163056034261,19.90397204551291,14.24422292226418,33.24821230451109,1563.1819083515174,163.49755087420453,56.067526888768754,40.12457161201177,0.7348469248247163,1.397336460832999,0.6331357529645526,0.8794642857142857,1416.7106598984772,603.0507614213197,344,KH2506,F8,C6,1,01d00h00m,43
210.0,52.04163056034261,18.032139383127817,14.943098394585459,52.764404147638466,1666.3360444356276,146.5961424235003,50.79475882571216,42.09323491432523,0.9743777719984997,1.2067202468305807,0.8223087319904968,0.963302752293578,1262.5333333333333,1431.9380952380952,283,KH2506,F8,C6,1,01d00h00m,44
285.0,96.5269119345812,46.24791634529756,8.462307741313474,-15.937509405775803,2261.4560603054947,271.9067941819188,130.27582069097903,23.83748659524922,0.38437744787188294,5.465165975885345,0.16965655224551857,0.8431952662721893,981.1298245614036,1631.6070175438597,181,KH2506,F8,C6,1,01d00h00m,45
313.0,68.18376618407356,24.214618913421493,16.766899608582936,-70.73517869187432,2483.6341995635785,192.0669469973903,68.21019412231406,47.23070312276883,0.8460425961894127,1.4441917992415298,0.6796716871605079,0.9427710843373494,497.2555910543131,1049.0415335463258,26,KH2506,F8,C6,1,01d00h00m,46
175.0,49.798989873223334,19.06875567623313,11.968186136967724,-75.34484477668195,1388.613370363023,140.27884471330515,53.714804721783466,33.71320038582457,0.8867615330673383,1.5932870242828976,0.6127784147698877,0.9562841530054644,1482.9828571428573,789.3314285714285,371,KH2506,F8,C6,1,01d00h00m,47
177.0,63.798989873223334,29.81226717278696,7.814645392345715,-13.814426353336701,1404.4832374528862,179.715464431615,83.97821738813228,22.013085612241447,0.5464564106436244,3.8149225813864143,0.25356737556166964,0.8805970149253731,1801.9887005649719,1066.5593220338983,510,KH2506,F8,C6,1,01d00h00m,48
262.0,86.42640687119285,34.818606237164964,11.253123348736331,51.986635415113035,2078.952588772069,243.45466724279675,98.08058094976046,31.698939010524875,0.4407763047633498,3.0941281951801334,0.2751621186250414,0.7638483965014577,1582.6870229007634,1729.8396946564885,416,KH2506,F8,C6,1,01d00h00m,49
278.0,92.66904755831213,42.559295935485274,10.609486434883172,59.94491479539367,2205.911525490974,261.0395705867947,119.8853406633388,29.885877281361044,0.40680404358447736,4.011437895387056,0.19541866633583177,0.7239583333333334,671.4676258992806,977.0287769784172,74,KH2506,F8,C6,1,01d00h00m,50
